,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-12-03 00:00:00,0.16964285714285715,0.16964285714285715,0.18163058659671893,0.18226151972586957,0.5030426054389895,0.012618662583012408,0.16964285714285715,0.1685626680533074,0.16703701733161838,0.16803690901476345,0.4913516016657797,-0.001605948128093708
2017-12-03 01:00:00,0.2321428571428573,0.2321428571428573,0.19483610220746944,0.19287258878981745,0.46377233708594967,-0.039270268353039844,0.2321428571428573,0.1451669980303569,0.1473453605655634,0.23443587033781152,0.4936446148607339,0.0022930131949542307
2017-12-03 02:00:00,0.09821428571428573,0.09821428571428573,0.12596338772228272,0.12742386677533518,0.49298191814699915,0.029209581061049462,0.09821428571428573,0.11767078510836297,0.1289544613686573,0.11009183967249028,0.5055221688189385,0.01187755395820456
2017-12-03 03:00:00,0.05357142857142861,0.05357142857142861,0.09236432227403348,0.094406053521539,0.5338165430971096,0.040834624950110386,0.05357142857142861,0.13449855859563645,0.13163655253633783,0.05055879061427216,0.5025095308617821,-0.003012637957156447
2017-12-03 04:00:00,0.11607142857142855,0.11607142857142855,0.13927432019134312,0.14049552501344387,0.558240639539125,0.024424096442015333,0.11607142857142855,0.1284950078705206,0.13388418703295457,0.12174424874241167,0.5081823510327652,0.005672820170983121
2017-12-03 05:00:00,0.08482142857142858,0.08482142857142858,0.17772357953786477,0.18261316643083514,0.6560323773985315,0.09779173785940655,0.08482142857142858,0.05535889586185866,0.09925367830053419,0.13102646271740281,0.5543873851787394,0.04620503414597424
2017-12-03 06:00:00,0.05357142857142861,0.05357142857142861,0.25014009526785574,0.2604858145676677,0.8629467633947705,0.20691438599623907,0.05357142857142861,0.18722345484196945,0.2627465421407993,0.13306941520177581,0.6338853718090867,0.0794979866303472
2017-12-03 07:00:00,0.267857142857143,0.267857142857143,0.3980577170929293,0.4049103788948128,0.9999999994324402,0.13705323603766978,0.267857142857143,0.23142948701709615,0.400043028996422,0.44534508178274923,0.8113733107346929,0.1774879389256062
2017-12-03 08:00:00,0.6607142857142858,0.6607142857142858,0.4720779221279837,0.4621496924655467,0.8014354061837011,-0.1985645932487391,0.6607142857142858,0.2970046192901135,0.41835248128210484,0.788448877284803,0.93910790230521,0.12773459157051717
2017-12-03 09:00:00,0.5714285714285715,0.5714285714285715,0.47207792215127087,0.4668489406103603,0.6968557753654899,-0.10457963081821119,0.5714285714285715,0.6359151957821361,0.6084363247222903,0.5425034439971549,0.9101827748737934,-0.028925127431416637
2017-12-03 10:00:00,0.5714285714285715,0.5714285714285715,0.47207792213288624,0.46684894059100807,0.5922761445279265,-0.10457963083756344,0.5714285714285715,0.5892243112351598,0.6745506749270004,0.661245796367351,0.9999999998125729,0.08981722493877954
2017-12-03 11:00:00,0.5714285714285715,0.5714285714285715,0.4774241547482938,0.47247655387038445,0.4933241269697395,-0.09895201755818707,0.5714285714285715,0.8346521690385064,0.6218632984011205,0.3474402865471128,0.7760117149311142,-0.22398828488145872
2017-12-03 12:00:00,0.5892857142857144,0.5892857142857144,0.5209471574281148,0.5173503912777148,0.42138880396173983,-0.07193532300799964,0.5892857142857144,0.8877862181345738,0.6467146650435973,0.3355261847162655,0.5222521853616653,-0.2537595295694489
2017-12-03 13:00:00,0.5000000000000003,0.5000000000000003,0.5327344497233382,0.5344573154982507,0.4558461194599902,0.03445731549825035,0.5000000000000003,0.7296637900716915,0.6151046198198289,0.3794113997348818,0.40166358509654676,-0.12058860026511854
2017-12-03 14:00:00,0.5714285714285715,0.5714285714285715,0.5424659047035081,0.5409415538232416,0.4253591018546603,-0.030487017605329906,0.5714285714285715,0.7863116754693178,0.6886911562916603,0.468670130188932,0.29890514385690725,-0.10275844123963948
2017-12-03 15:00:00,0.35714285714285743,0.35714285714285743,0.5145187474850484,0.5228016890820059,0.5910179337938087,0.16565883193914843,0.35714285714285743,0.870942482760719,0.7092021582717275,0.18688988399655063,0.12865217071060045,-0.1702529731463068
