,net_load,tier1_net_load,tier2_net_load,bss_p_ch,bss_en,load,opr_net_load,opr_tier1_load,opr_tier2_load,ep,gt_net_load,gt_tier1_net_load,gt_tier2_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_opr_tier1_load,gt_opr_tier2_load,gt_ep
621,0.6,0.6,0.0,-0.21974258677089653,1.0258040106695487,0.7492795389048988,0.5295369521340023,0.5295369521340023,0.0,0.6422475598282922,0.6,0.6,0.0,-0.21841346883057677,1.0068254209009566,0.7492795389048988,0.5308660700743221,0.5308660700743221,0.0,0.6422475598282922
622,0.6,0.6,0.0,-0.1460635889351376,0.8797404217344111,0.6317002881844388,0.4856366992493012,0.4856366992493012,0.0,0.7013886139504393,0.6,0.6,0.0,-0.15713635674199877,0.8496890641589578,0.6317002881844388,0.47456393144244,0.47456393144244,0.0,0.7013886139504393
623,0.6,0.6,0.0,-0.03900001881425952,0.8407404029201516,0.4876080691642651,0.44860805035000556,0.44860805035000556,0.0,0.7645358221045487,0.6,0.6,0.0,-0.03336872440467242,0.8163203397542854,0.4876080691642651,0.45423934475959266,0.45423934475959266,0.0,0.7645358221045487
624,0.6,0.6,0.0,0.08599229832821864,0.9267327012483703,0.37867435158501433,0.464666649913233,0.464666649913233,0.0,0.8034550122578141,0.6,0.6,0.0,0.11830729561656306,0.9346276353708485,0.37867435158501433,0.4969816472015774,0.4969816472015774,0.0,0.8034550122578141
625,-0.5145097695478384,-0.5145097695478384,0.0,-0.9267327012483703,0.0,0.3008645533141211,-0.6258681479342492,-0.6258681479342492,0.0,0.8211672844708184,-0.5092219020172917,-0.5092219020172917,0.0,-0.9346276353708485,0.0,0.3008645533141211,-0.6337630820567274,-0.6337630820567274,0.0,0.8211672844708184
626,0.28125252314399063,0.28125252314399063,0.0,0.0,0.0,0.23573487031700247,0.23573487031700247,0.23573487031700247,0.0,0.8120571114274897,0.3008645533141211,0.3008645533141211,0.0,0.0,0.0,0.23573487031700247,0.23573487031700247,0.23573487031700247,0.0,0.8120571114274897
627,0.22001410728690257,0.22001410728690257,0.0,0.0,0.0,0.21037463976945278,0.21037463976945278,0.21037463976945278,0.0,0.776518115056399,0.23573487031700247,0.23573487031700247,0.0,0.0,0.0,0.21037463976945278,0.21037463976945278,0.21037463976945278,0.0,0.776518115056399
628,0.19777285067928754,0.19777285067928754,0.0,0.0,0.0,0.23054755043227707,0.23054755043227707,0.23054755043227707,0.0,0.711367330391183,0.21037463976945278,0.21037463976945278,0.0,0.0,0.0,0.23054755043227707,0.23054755043227707,0.23054755043227707,0.0,0.711367330391183
629,0.2572171143393585,0.2572171143393585,0.0,0.0,0.0,0.2766570605187314,0.2766570605187314,0.2766570605187314,0.0,0.6289896577963676,0.23054755043227707,0.23054755043227707,0.0,0.0,0.0,0.2766570605187314,0.2766570605187314,0.2766570605187314,0.0,0.6289896577963676
630,0.6,0.6,0.0,0.2603849095854462,0.2603849095854462,0.37118155619596593,0.6315664657814122,0.6,0.0315664657814122,0.5541801211641044,0.2766570605187314,0.2766570605187314,0.0,0.0,0.0,0.37118155619596593,0.37118155619596593,0.37118155619596593,0.0,0.5541801211641044
631,0.47765989385823804,0.47765989385823804,0.0,0.07769324024904506,0.33807814983449125,0.4057636887608067,0.48345692900985177,0.48345692900985177,0.0,0.48519484202908475,0.37118155619596593,0.37118155619596593,0.0,0.0,0.0,0.4057636887608067,0.4057636887608067,0.4057636887608067,0.0,0.48519484202908475
632,0.6,0.6,0.0,0.1048665957795959,0.44294474561408714,0.4057636887608067,0.5106302845404026,0.5106302845404026,0.0,0.42747830409147336,0.6,0.6,0.0,0.20445927498862448,0.20445927498862448,0.4057636887608067,0.6102229637494312,0.6,0.010222963749431213,0.42747830409147336
633,0.6,0.6,0.0,0.11356369343067485,0.556508439044762,0.40749279538904937,0.5210564888197242,0.5210564888197242,0.0,0.3862077591755646,0.6,0.6,0.0,0.20445927498862448,0.40891854997724897,0.40749279538904937,0.6119520703776739,0.6,0.011952070377673873,0.3862077591755646
634,0.6032370958050189,0.6,0.0032370958050189635,0.1773025578868318,0.7338109969315938,0.3976945244956771,0.5749970823825089,0.5749970823825089,0.0,0.36974767383331525,0.6,0.6,0.0,0.20263916274836907,0.611557712725618,0.3976945244956771,0.6003336872440461,0.6,0.0003336872440461436,0.36974767383331525
635,0.6,0.6,0.0,0.18856250469060992,0.9223735016222037,0.37233429394812695,0.5608967986387369,0.5608967986387369,0.0,0.38874298693014425,0.6,0.6,0.0,0.21295313210981354,0.8245108448354315,0.37233429394812695,0.5852874260579405,0.5852874260579405,0.0,0.38874298693014425
636,0.6,0.6,0.0,0.22229490459840767,1.1446684062206114,0.34236311239193173,0.5646580169903395,0.5646580169903395,0.0,0.4093371460958091,0.6,0.6,0.0,0.23964811163355054,1.064158956468982,0.34236311239193173,0.5820112240254822,0.5820112240254822,0.0,0.4093371460958091
637,0.6,0.6,0.0,0.24872585245163176,1.3933942586722432,0.30720461095100854,0.5559304634026403,0.5559304634026403,0.0,0.4265106618656902,0.6,0.6,0.0,0.27119672379796655,1.3353556802669484,0.30720461095100854,0.5784013347489751,0.5784013347489751,0.0,0.4265106618656902
638,0.6,0.6,0.0,0.27291386242692633,1.6663081210991695,0.2991354466858782,0.5720493091128045,0.5720493091128045,0.0,0.440488733334561,0.6,0.6,0.0,0.3082056726831489,1.6435613529500972,0.2991354466858782,0.6073411193690271,0.6,0.007341119369027149,0.440488733334561
639,0.2382417723948938,0.2382417723948938,0.0,-0.0892262133702244,1.577081907728945,0.3100864553314122,0.2208602419611878,0.2208602419611878,0.0,0.44803211547395055,0.0757925072046102,0.0757925072046102,0.0,-0.2350978310329137,1.4084635219171835,0.3100864553314122,0.07498862429849851,0.07498862429849851,0.0,0.44803211547395055
640,0.5517546079350069,0.5517546079350069,0.0,0.2282239807056734,1.8053058884346185,0.36829971181556176,0.5965236925212352,0.5965236925212352,0.0,0.4424461435314655,0.6,0.6,0.0,0.305172152282724,1.7136356741999075,0.36829971181556176,0.6734718640982857,0.6,0.07347186409828577,0.4424461435314655
641,0.4942622278353018,0.4942622278353018,0.0,0.12091071988535584,1.9262166083199743,0.5596541786743503,0.6805648985597061,0.6,0.08056489855970617,0.4286619348124251,0.6,0.6,0.0,0.24389504019414554,1.957530714394053,0.5596541786743503,0.8035492188684958,0.6,0.20354921886849586,0.4286619348124251
642,0.4880735851486931,0.4880735851486931,0.0,-0.005900036225548133,1.9203165720944262,0.6443804034582136,0.6384803672326654,0.6,0.03848036723266546,0.40932287863765365,0.6,0.6,0.0,0.04246928560594698,2.0,0.6443804034582136,0.6868496890641606,0.6,0.08684968906416057,0.40932287863765365
643,0.7764713804211193,0.6,0.17647138042111932,0.07968342790557381,2.0,0.6322766570605184,0.7119600849660922,0.6,0.11196008496609222,0.39861744060804993,0.6,0.6,0.0,-0.04671621416654059,1.9532837858334595,0.6322766570605184,0.5855604428939778,0.5855604428939778,0.0,0.39861744060804993
644,0.7080030522944012,0.6,0.10800305229440121,0.0,2.0,0.5994236311239197,0.5994236311239197,0.5994236311239197,0.0,0.3992765308570273,0.6,0.6,0.0,-0.03397542848475621,1.9193083573487033,0.5994236311239197,0.5654482026391635,0.5654482026391635,0.0,0.3992765308570273
645,0.6,0.6,0.0,-0.047060080138227156,1.9529399198617727,0.5481268011527375,0.5010667210145103,0.5010667210145103,0.0,0.4074768342152762,0.6,0.6,0.0,0.0006067040800844525,1.9199150614287879,0.5481268011527375,0.5487335052328219,0.5487335052328219,0.0,0.4074768342152762
646,0.6,0.6,0.0,0.024313114430896676,1.9772530342926693,0.4657060518731997,0.49001916630409637,0.49001916630409637,0.0,0.46490046978167293,0.6,0.6,0.0,0.05460336720764469,1.9745184286364326,0.4657060518731997,0.5203094190808444,0.5203094190808444,0.0,0.46490046978167293
647,0.5486171176384446,0.5486171176384446,0.0,0.022746965707330702,2.0,0.35504322766570656,0.37779019337303726,0.37779019337303726,0.0,0.532557404676204,0.4899135446685888,0.4899135446685888,0.0,0.025481571363567435,2.0,0.35504322766570656,0.380524799029274,0.380524799029274,0.0,0.532557404676204
648,0.40165446445190855,0.40165446445190855,0.0,0.0,2.0,0.2801152737752162,0.2801152737752162,0.2801152737752162,0.0,0.5733753654190851,0.35504322766570656,0.35504322766570656,0.0,0.0,2.0,0.2801152737752162,0.2801152737752162,0.2801152737752162,0.0,0.5733753654190851
649,-0.6846328611432322,-0.6846328611432322,0.0,-1.0,1.0,0.20806916426512975,-0.7919308357348702,-0.7919308357348702,0.0,0.598976430642302,-0.6698847262247838,-0.6698847262247838,0.0,-1.0,1.0,0.20806916426512975,-0.7919308357348702,-0.7919308357348702,0.0,0.598976430642302
650,-0.7326374622347386,-0.7326374622347386,0.0,-1.0,0.0,0.17291066282420683,-0.8270893371757931,-0.8270893371757931,0.0,0.6009166584660715,-0.7419308357348702,-0.7419308357348702,0.0,-1.0,0.0,0.17291066282420683,-0.8270893371757931,-0.8270893371757931,0.0,0.6009166584660715
651,0.16329216344492667,0.16329216344492667,0.0,0.0,0.0,0.14236311239193075,0.14236311239193075,0.14236311239193075,0.0,0.5817701295312836,0.17291066282420683,0.17291066282420683,0.0,0.0,0.0,0.14236311239193075,0.14236311239193075,0.14236311239193075,0.0,0.5817701295312836
652,0.14491687753397867,0.14491687753397867,0.0,0.0,0.0,0.14639769452449566,0.14639769452449566,0.14639769452449566,0.0,0.5326244028052382,0.14236311239193075,0.14236311239193075,0.0,0.0,0.0,0.14639769452449566,0.14639769452449566,0.14639769452449566,0.0,0.5326244028052382
653,0.14624567025765212,0.14624567025765212,0.0,0.0,0.0,0.18213256484149842,0.18213256484149842,0.18213256484149842,0.0,0.4788267110769926,0.14639769452449566,0.14639769452449566,0.0,0.0,0.0,0.18213256484149842,0.18213256484149842,0.18213256484149842,0.0,0.4788267110769926
654,0.1859612958444155,0.1859612958444155,0.0,0.0,0.0,0.23804034582132574,0.23804034582132574,0.23804034582132574,0.0,0.4207508575431092,0.18213256484149842,0.18213256484149842,0.0,0.0,0.0,0.23804034582132574,0.23804034582132574,0.23804034582132574,0.0,0.4207508575431092
655,0.2541669776288716,0.2541669776288716,0.0,0.0,0.0,0.24092219020172914,0.24092219020172914,0.24092219020172914,0.0,0.369170980901713,0.23804034582132574,0.23804034582132574,0.0,0.0,0.0,0.24092219020172914,0.24092219020172914,0.24092219020172914,0.0,0.369170980901713
656,0.2981588485445533,0.2981588485445533,0.0,0.0,0.0,0.23112391930835616,0.23112391930835616,0.23112391930835616,0.0,0.31889698872031236,0.24092219020172914,0.24092219020172914,0.0,0.0,0.0,0.23112391930835616,0.23112391930835616,0.23112391930835616,0.0,0.31889698872031236
657,0.6,0.6,0.0,0.3484326917400279,0.3484326917400279,0.2449567723342943,0.5933894640743222,0.5933894640743222,0.0,0.2817400509578861,0.6,0.6,0.0,0.38829061125436193,0.38829061125436193,0.2449567723342943,0.6332473835886563,0.6,0.03324738358865631,0.2817400509578861
658,0.6,0.6,0.0,0.37749720484424726,0.7259298965842751,0.2495677233429401,0.6270649281871874,0.6,0.02706492818718742,0.26798103135809676,0.6,0.6,0.0,0.37372971333232174,0.7620203245866837,0.2495677233429401,0.6232974366752618,0.6,0.02329743667526185,0.26798103135809676
659,0.6,0.6,0.0,0.37594768369347137,1.1018775802777465,0.24726224783861656,0.6232099315320879,0.6,0.023209931532087946,0.2723217744692733,0.6,0.6,0.0,0.36887608069164196,1.1308964052783257,0.24726224783861656,0.6161383285302585,0.6,0.01613832853025854,0.2723217744692733
660,0.6,0.6,0.0,0.38115449083390995,1.4830320711116565,0.24092219020172914,0.6220766810356391,0.6,0.02207668103563909,0.2828218376392162,0.6,0.6,0.0,0.37130289701198255,1.5021993022903082,0.24092219020172914,0.6122250872137117,0.6,0.012225087213711738,0.2828218376392162
661,0.6,0.6,0.0,0.37521973010733184,1.8582518012189884,0.24149855907781004,0.6167182891851419,0.6,0.016718289185141955,0.28807507492981227,0.6,0.6,0.0,0.3779766418929167,1.8801759441832249,0.24149855907781004,0.6194752009707267,0.6,0.019475200970726747,0.28807507492981227
662,0.38384686985276645,0.38384686985276645,0.0,0.14174819878101164,2.0,0.2495677233429401,0.3913159221239517,0.3913159221239517,0.0,0.29403149871551076,0.3553314121037464,0.3553314121037464,0.0,0.11982405581677513,2.0,0.2495677233429401,0.3693917791597152,0.3693917791597152,0.0,0.29403149871551076
663,0.25113087099477394,0.25113087099477394,0.0,0.0,2.0,0.2674351585014411,0.2674351585014411,0.2674351585014411,0.0,0.2955352804221116,0.2495677233429401,0.2495677233429401,0.0,0.0,2.0,0.2674351585014411,0.2674351585014411,0.2674351585014411,0.0,0.2955352804221116
664,0.27130167385975007,0.27130167385975007,0.0,0.0,2.0,0.3412103746397697,0.3412103746397697,0.3412103746397697,0.0,0.2995821327768359,0.2674351585014411,0.2674351585014411,0.0,0.0,2.0,0.3412103746397697,0.3412103746397697,0.3412103746397697,0.0,0.2995821327768359
665,0.34547342300962747,0.34547342300962747,0.0,0.0,2.0,0.5158501440922194,0.5158501440922194,0.5158501440922194,0.0,0.30329593458036624,0.3412103746397697,0.3412103746397697,0.0,0.0,2.0,0.5158501440922194,0.5158501440922194,0.5158501440922194,0.0,0.30329593458036624
666,0.44994231848257504,0.44994231848257504,0.0,0.0,2.0,0.619596541786743,0.619596541786743,0.6,0.01959654178674297,0.3074783844810688,0.5158501440922194,0.5158501440922194,0.0,0.0,2.0,0.619596541786743,0.619596541786743,0.6,0.01959654178674297,0.3074783844810688
667,0.6,0.6,0.0,-0.030278254295298512,1.9697217457047014,0.6149855907780984,0.5847073364827999,0.5847073364827999,0.0,0.30944692640619026,0.6,0.6,0.0,-0.020627938722887262,1.9793720612771128,0.6149855907780984,0.5943576520552112,0.5943576520552112,0.0,0.30944692640619026
668,0.6350638983826579,0.6,0.03506389838265789,0.01363349738770836,1.9833552430924097,0.5821325648414986,0.5957660622292069,0.5957660622292069,0.0,0.3183867320895761,0.6,0.6,0.0,-0.015774306082208867,1.963597755194904,0.5821325648414986,0.5663582587592897,0.5663582587592897,0.0,0.3183867320895761
669,0.5989032304590981,0.5989032304590981,0.0,0.016644756907590263,2.0,0.5164265129682996,0.5330712698758898,0.5330712698758898,0.0,0.3373530968061376,0.6,0.6,0.0,0.018807826482633128,1.9824055816775372,0.5164265129682996,0.5352343394509327,0.5352343394509327,0.0,0.3373530968061376
670,0.5476811694110522,0.5476811694110522,0.0,0.0,2.0,0.4028818443804038,0.4028818443804038,0.4028818443804038,0.0,0.4082085368193996,0.5331412103746392,0.5331412103746392,0.0,0.01759441832246278,2.0,0.4028818443804038,0.4204762627028666,0.4204762627028666,0.0,0.4082085368193996
671,0.4173579544382608,0.4173579544382608,0.0,0.0,2.0,0.2731988472622484,0.2731988472622484,0.2731988472622484,0.0,0.4855266912808821,0.4028818443804038,0.4028818443804038,0.0,0.0,2.0,0.2731988472622484,0.2731988472622484,0.2731988472622484,0.0,0.4855266912808821
672,0.29233319151026554,0.29233319151026554,0.0,0.0,2.0,0.1659942363112393,0.1659942363112393,0.1659942363112393,0.0,0.539992891380611,0.2731988472622484,0.2731988472622484,0.0,0.0,2.0,0.1659942363112393,0.1659942363112393,0.1659942363112393,0.0,0.539992891380611
673,-0.7646583685378232,-0.7646583685378232,0.0,-1.0,1.0,0.09164265129683036,-0.9083573487031696,-0.9083573487031696,0.0,0.5708735851443314,-0.7840057636887606,-0.7840057636887606,0.0,-1.0,1.0,0.09164265129683036,-0.9083573487031696,-0.9083573487031696,0.0,0.5708735851443314
674,-0.8396938188258112,-0.8396938188258112,0.0,-1.0,0.0,0.05302593659942418,-0.9469740634005758,-0.9469740634005758,0.0,0.570829943984567,-0.8583573487031696,-0.8583573487031696,0.0,-1.0,0.0,0.05302593659942418,-0.9469740634005758,-0.9469740634005758,0.0,0.570829943984567
675,0.06469459751991756,0.06469459751991756,0.0,0.0,0.0,0.058789625360230975,0.058789625360230975,0.058789625360230975,0.0,0.5390043641085192,0.05302593659942418,0.05302593659942418,0.0,0.0,0.0,0.058789625360230975,0.058789625360230975,0.058789625360230975,0.0,0.5390043641085192
676,0.03939013700908267,0.03939013700908267,0.0,0.0,0.0,0.10893371757925073,0.10893371757925073,0.10893371757925073,0.0,0.48066270049341353,0.058789625360230975,0.058789625360230975,0.0,0.0,0.0,0.10893371757925073,0.10893371757925073,0.10893371757925073,0.0,0.48066270049341353
677,0.09315622820268779,0.09315622820268779,0.0,0.0,0.0,0.2547550432276668,0.2547550432276668,0.2547550432276668,0.0,0.406610341638259,0.10893371757925073,0.10893371757925073,0.0,0.0,0.0,0.2547550432276668,0.2547550432276668,0.2547550432276668,0.0,0.406610341638259
678,0.3610075702518696,0.3610075702518696,0.0,0.1581180821487011,0.1581180821487011,0.440345821325649,0.5984639034743501,0.5984639034743501,0.0,0.33457019860933374,0.6,0.6,0.0,0.36341574397087706,0.36341574397087706,0.440345821325649,0.803761565296526,0.6,0.203761565296526,0.33457019860933374
679,0.6,0.6,0.0,0.20244313101007955,0.36056121315878065,0.5314121037463997,0.7338552347564793,0.6,0.1338552347564793,0.2719116302277838,0.6,0.6,0.0,0.16805703018352736,0.5314727741544044,0.5314121037463997,0.699469133929927,0.6,0.09946913392992707,0.2719116302277838
680,1.0187775678834912,0.6,0.4187775678834912,0.518511438797255,0.8790726519560357,0.5521613832853031,1.070672822082558,0.6,0.4706728220825581,0.23131988993053193,0.926945244956775,0.6,0.326945244956775,0.4163506749582898,0.9478234491126942,0.5521613832853031,0.9685120582435929,0.6,0.3685120582435929,0.23131988993053193
681,1.5097696541953054,0.6,0.9097696541953054,1.0,1.8790726519560357,0.5671469740634002,1.5671469740634003,0.6,0.9671469740634003,0.21531431409799145,1.5021613832853031,0.6,0.9021613832853032,1.0,1.9478234491126942,0.5671469740634002,1.5671469740634003,0.6,0.9671469740634003,0.21531431409799145
682,0.6019008804991117,0.6,0.0019008804991117456,0.05314260046703323,1.932215252423069,0.5832853025936593,0.6364279030606925,0.6,0.036427903060692546,0.24487385156322147,0.6,0.6,0.0,0.03458213256484188,1.982405581677536,0.5832853025936593,0.6178674351585012,0.6,0.0178674351585012,0.24487385156322147
683,0.6,0.6,0.0,0.048048974770905306,1.9802642271939743,0.5942363112391931,0.6422852860100984,0.6,0.0422852860100984,0.3253015810917955,0.6,0.6,0.0,0.01759441832246389,2.0,0.5942363112391931,0.611830729561657,0.6,0.011830729561656983,0.3253015810917955
684,0.5891029407978463,0.5891029407978463,0.0,0.019735772806025675,2.0,0.60057636887608,0.6203121416821057,0.6,0.02031214168210571,0.4077649574179269,0.5942363112391931,0.5942363112391931,0.0,0.0,2.0,0.60057636887608,0.60057636887608,0.6,0.0005763688760800356,0.4077649574179269
685,0.5824490684294416,0.5824490684294416,0.0,0.0,2.0,0.618443804034583,0.618443804034583,0.6,0.01844380403458301,0.46543082910435735,0.60057636887608,0.6,0.0005763688760800356,0.0,2.0,0.618443804034583,0.618443804034583,0.6,0.01844380403458301,0.46543082910435735
686,0.5934126413751702,0.5934126413751702,0.0,0.0,2.0,0.6345821325648409,0.6345821325648409,0.6,0.034582132564840884,0.5099432417778219,0.6,0.6,0.0,-0.019414530562718912,1.980585469437281,0.6345821325648409,0.615167602002122,0.6,0.015167602002121972,0.5099432417778219
687,0.6,0.6,0.0,-0.017171532784467036,1.982828467215533,0.6322766570605184,0.6151051242760514,0.6,0.015105124276051374,0.5479491033116126,0.6,0.6,0.0,-0.036402244805095685,1.9441832246321855,0.6322766570605184,0.5958744122554227,0.5958744122554227,0.0,0.5479491033116126
688,0.6,0.6,0.0,-0.050142525183775044,1.932685942031758,0.6904899135446685,0.6403473883608934,0.6,0.040347388360893466,0.5790760211503851,0.6,0.6,0.0,-0.03397542848475621,1.9102077961474293,0.6904899135446685,0.6565144850599123,0.6,0.0565144850599123,0.5790760211503851
