,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-01-02 02:00:00,0.16787564766839366,0.16787564766839366,0.1549327584792652,0.15425155378510053,0.48637590611670684,-0.01362409388329314,0.16787564766839366,0.22875396324737868,0.20048745219969327,0.13812142551293533,0.4702457778445417,-0.029754222155458334
2017-01-02 03:00:00,0.10569948186528495,0.10569948186528495,0.11120773799445526,0.11149764621178002,0.4921740704632019,0.005798164346495059,0.10569948186528495,0.08222198814121902,0.11818898610893949,0.14355947972604333,0.5081057757053,0.03785999786075839
2017-01-02 04:00:00,0.06943005181347152,0.06943005181347152,0.08150038681173313,0.08213566760111532,0.5048796862508457,0.012705615787643797,0.06943005181347152,0.11166450330562835,0.11647477933711985,0.0744935002676731,0.5131692241595016,0.005063448454201577
2017-01-02 05:00:00,0.07357512953367833,0.07357512953367833,0.09237109747434175,0.093360358944903,0.5246649156620703,0.01978522941122466,0.07357512953367833,0.06613142302014266,0.23800458640271915,0.2544942488837589,0.6940883435095822,0.18091911935008054
2017-01-02 06:00:00,0.10673575129533688,0.10673575129533688,0.14125256664904734,0.1430692411413479,0.5609984055080813,0.03633348984601101,0.10673575129533688,0.14985672901182473,0.2767061147367357,0.24026142047945365,0.8276140126936989,0.13352566918411676
2017-01-02 07:00:00,0.17409326424870455,0.17409326424870455,0.22526180875463828,0.22795489004442426,0.6148600313038011,0.0538616257957197,0.17409326424870455,0.3108691692428781,0.3978320738080497,0.26563316379099045,0.9191539122359849,0.09153989954228586
2017-01-02 08:00:00,0.27046632124352304,0.27046632124352304,0.3227915721711897,0.32554553274633,0.6699392428066081,0.05507921150280699,0.27046632124352304,0.5197696395657965,0.49274301255891495,0.24201724018364776,0.8907048311761095,-0.028449081059875297
2017-01-02 09:00:00,0.35129533678756536,0.35129533678756536,0.40045788357299084,0.40304538603538165,0.7216892920544243,0.051750049247816274,0.35129533678756536,0.5173930125038271,0.371705291569039,0.19793984106673573,0.7373493354552799,-0.15335549572082963
2017-01-02 10:00:00,0.40310880829015566,0.40310880829015566,0.4554605978363695,0.458215955180907,0.7767964389451757,0.05510714689075138,0.40310880829015566,0.3292614883857907,0.24615788559191182,0.31563133166502,0.6498718588301442,-0.08747747662513569
2017-01-02 11:00:00,0.4528497409326428,0.4528497409326428,0.4955380596232795,0.49778481323857615,0.8217315112511091,0.044935072305933375,0.4528497409326428,0.4497149245253245,0.412205633145237,0.4133662763220244,0.6103883942195257,-0.03948346461061842
2017-01-02 12:00:00,0.48704663212435284,0.48704663212435284,0.5206931794187765,0.5224640503290093,0.8571489294557656,0.03541741820465647,0.48704663212435284,0.7118319305388033,0.5995505204402635,0.3688556741258899,0.49219743622106277,-0.11819095799846298
2017-01-02 13:00:00,0.5067357512953368,0.5067357512953368,0.5327878804291561,0.5341590451204098,0.8845722232808386,0.027423293825073004,0.5067357512953368,0.543698349574712,0.5813643968896511,0.5463842221531674,0.5318459070788935,0.039648470857830666
2017-01-02 14:00:00,0.5191709844559599,0.5191709844559599,0.5383721531272687,0.5393827409520745,0.9047839797769532,0.020211756496114574,0.5191709844559599,0.5830664584791184,0.5946396389414209,0.5313532796794361,0.5440282023023697,0.012182295223476292
2017-01-02 15:00:00,0.5264248704663209,0.5264248704663209,0.5395786494860602,0.5402709536449938,0.9186300629556261,0.013846083178672908,0.5264248704663209,0.7152224470271789,0.6002823686019849,0.4054353142292746,0.4230386460653234,-0.12098955623704631
2017-01-02 16:00:00,0.5015544041450782,0.5015544041450782,0.5404047669417688,0.5424495228784366,0.9595251816889845,0.04089511873335842,0.5015544041450782,0.6119004827560073,0.6271186612247245,0.5175735393753068,0.439057781295552,0.01601913523022861
2017-01-02 17:00:00,0.505699481865286,0.505699481865286,0.5441505590475891,0.5461742999519209,0.9999999997756194,0.040474818086634896,0.505699481865286,0.770760041238508,0.6718381419881675,0.4015711668649275,0.3349294662951935,-0.1041283150003585
2017-01-02 18:00:00,0.6207253886010377,0.6207253886010377,0.553238342017333,0.5496863921971381,0.9289610033717198,-0.07103899640389959,0.6207253886010377,0.618334931724133,0.7199744073612007,0.7277143103242668,0.44191838801842265,0.10698892172322914
2017-01-02 19:00:00,0.790673575129534,0.790673575129534,0.5614874883393999,0.5494250627188665,0.6877124909610524,-0.24124851241066747,0.790673575129534,0.9623184725774302,0.8309309569276089,0.6523709270770905,0.3036157399659792,-0.13830264805244347
2017-01-02 20:00:00,0.807253886010364,0.807253886010364,0.5917214960705519,0.5803776860737196,0.46083629102440804,-0.22687619993664432,0.807253886010364,0.8892315520019525,0.6908684797574822,0.5984506520688163,0.0948125060244315,-0.20880323394154768
2017-01-02 21:00:00,0.7616580310880836,0.7616580310880836,0.6018232503407575,0.5934108934593192,0.2925891533956436,-0.1682471376287644,0.7616580310880836,0.674255568901433,0.6598981500322187,0.7465449585941738,0.07969943353052175,-0.015113072493909753
2017-01-02 22:00:00,0.7067357512953384,0.7067357512953384,0.6321787135656388,0.6282546589482861,0.2141080610485914,-0.07848109234705222,0.7067357512953384,0.7370919051647887,0.661377443359026,0.6270363178155882,5.0771539750193995e-11,-0.07969943347975021
2017-01-02 23:00:00,0.5823834196891197,0.5823834196891197,0.6279137560888053,0.6303100895835256,0.26203473094299734,0.04792666989440596,0.5823834196891197,0.517950267129389,0.6317469901682934,0.7021694439405981,0.11978602430224992,0.11978602425147838
2017-01-03 00:00:00,0.4331606217616582,0.4331606217616582,0.5330607267217571,0.5383186269828149,0.367192736164154,0.10515800522115666,0.4331606217616582,0.25890532310855324,0.48940314304469434,0.6757899059049646,0.36241530844555636,0.24262928414330642
2017-01-03 01:00:00,0.26943005181347157,0.26943005181347157,0.3523487444406686,0.3567128861578895,0.4544755705085719,0.08728283434441793,0.26943005181347157,0.20073621334487787,0.27324246120562024,0.34575241798267403,0.4387376746147588,0.07632236616920246
2017-01-03 02:00:00,0.16994818652849752,0.16994818652849752,0.1962131723054561,0.19759553997792761,0.482122923958002,0.027647353449430086,0.16994818652849752,0.10100542596153617,0.14606878406389845,0.21738330032045783,0.4861727884067191,0.04743511379196029
2017-01-03 03:00:00,0.08290155440414501,0.08290155440414501,0.09651312567126857,0.09722952415901191,0.4964508937128689,0.014327969754866903,0.08290155440414501,0.023781344055533806,0.05609355292036507,0.1169144058408095,0.5201856398433836,0.03401285143666449
2017-01-03 04:00:00,0.06943005181347152,0.06943005181347152,0.08184582367889877,0.08249928535602652,0.5095201272554238,0.013069233542554997,0.06943005181347152,0.032098201413689596,0.038743592736553714,0.07642520057438112,0.5271807886042932,0.006995148760909601
2017-01-03 05:00:00,0.07564766839378219,0.07564766839378219,0.11127276345392934,0.11314776845709498,0.5470202273187367,0.037500100063312794,0.07564766839378219,0.028466740496320125,0.1484468837569841,0.2019425560365864,0.6534756762470973,0.1262948876428042
2017-01-03 06:00:00,0.13056994818652806,0.13056994818652806,0.209161609461264,0.2132980126862501,0.6297482918184587,0.08272806449972203,0.13056994818652806,0.14459564449461015,0.21917334034948505,0.20907278592850165,0.7319785139890709,0.07850283774197359
2017-01-03 07:00:00,0.25699481865284957,0.25699481865284957,0.3712614616787782,0.37727549552224815,0.7500289686878573,0.12028067686939857,0.25699481865284957,0.2237944855197712,0.2088320021240512,0.24124483613103903,0.7162285314672603,-0.01574998252181054
2017-01-03 08:00:00,0.4393782383419689,0.4393782383419689,0.526927838236911,0.5315357119155922,0.8421864422614807,0.09215747357362337,0.4393782383419689,0.3886173701349661,0.5624814281592363,0.6223930362622532,0.8992433293875446,0.18301479792028436
2017-01-03 09:00:00,0.5730569948186534,0.5730569948186534,0.609272221781894,0.6111782863589066,0.8803077338017339,0.03812129154025327,0.5730569948186534,0.5919789386059674,0.5594564687141489,0.5388228159851602,0.8650091505540515,-0.03423417883349311
2017-01-03 10:00:00,0.6072538860103628,0.6072538860103628,0.6407627869256087,0.642526413289569,0.9155802610809401,0.035272527279206295,0.6072538860103628,0.5332799654099741,0.5074454992956846,0.580059711153216,0.8378149756969047,-0.027194174857146862
2017-01-03 11:00:00,0.6331606217616584,0.6331606217616584,0.6578795658799198,0.6591805629387757,0.9416002022580574,0.026019941177117215,0.6331606217616584,0.6209249125970132,0.5316348071105972,0.5391710370391152,0.7438253909743615,-0.0939895847225432
2017-01-03 12:00:00,0.6528497409326436,0.6528497409326436,0.6676820066877549,0.6684626522538134,0.9572131135792272,0.015612911321169782,0.6528497409326436,0.48801198139534124,0.511851711628708,0.6779441938098718,0.7689198438515897,0.025094452877228224
2017-01-03 13:00:00,0.6435233160621777,0.6435233160621777,0.6707700037506777,0.6722040399448094,0.9858938374618589,0.02868072388263165,0.6435233160621777,0.604559828576469,0.5745100950532919,0.6118920176167282,0.7372885454061402,-0.031631298445449506
2017-01-03 14:00:00,0.6621761658031093,0.6621761658031093,0.672362172454481,0.6728982780677112,0.9966159497264607,0.010722112264601796,0.6621761658031093,0.615046101763541,0.5706642635148356,0.6154584413307878,0.6905708209338186,-0.046717724472321566
2017-01-03 15:00:00,0.6704663212435233,0.6704663212435233,0.6736811688419323,0.6738503713471118,0.9999999998300492,0.003384050103588412,0.6704663212435233,0.617570773751125,0.6291335802647825,0.6826376965210575,0.7027421962113528,0.012171375277534167
2017-01-03 16:00:00,0.6818652849740939,0.6818652849740939,0.6759807550221799,0.6756710429194476,0.9938057577754028,-0.006194242054646367,0.6818652849740939,0.5282815254216451,0.637650303198093,0.7969903142124601,0.817867225449719,0.11512502923836622
2017-01-03 17:00:00,0.7098445595854916,0.7098445595854916,0.6759807550265617,0.6741984495234602,0.9581596477133714,-0.035646110062031486,0.7098445595854916,0.6032791882888887,0.5998594034443266,0.7062447860648999,0.8142674519291273,-0.0035997735205916745
2017-01-03 18:00:00,0.7865284974093276,0.7865284974093276,0.6759807550447741,0.6701624528150607,0.8417936031191044,-0.11636604459426692,0.7865284974093276,0.7193509146707697,0.6665421647437939,0.7309403395914583,0.758679294111258,-0.05558815781786928
2017-01-03 19:00:00,0.9264248704663219,0.9264248704663219,0.675980755029587,0.6627994857960746,0.5781682184488571,-0.2636253846702473,0.9264248704663219,0.6746170562263217,0.5683342217406961,0.8145482025867161,0.6468026262316522,-0.11187666787960585
2017-01-03 20:00:00,0.9170984455958562,0.9170984455958562,0.6759807550109013,0.6632903502432721,0.324360123096273,-0.25380809535258414,0.9170984455958562,0.7423198204930326,0.5307380777502895,0.6943808216561267,0.42408500229192264,-0.22271762393972955
