,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-31 10:00:00,0.19097888675623825,0.19097888675623825,0.33528485293996313,0.3428799037917381,0.7516910297937806,0.15190101703549985,0.19097888675623825,0.18612857731977636,0.29374814206899613,0.304262639123838,0.6518093872015721,0.11328375236759973
2017-08-31 11:00:00,0.22680742162508002,0.22680742162508002,0.3362742651541231,0.3420356779714412,0.8669192861401417,0.11522825634636116,0.22680742162508002,0.22721372132498685,0.345690940428373,0.3515202838391708,0.7765222494156628,0.12471286221409073
2017-08-31 12:00:00,0.27863083813179834,0.27863083813179834,0.2938950437413908,0.29469842298400095,0.8829868709923443,0.01606758485220261,0.27863083813179834,0.2715716211234997,0.3811398932772235,0.3939658614515076,0.8918572727353721,0.11533502331970925
2017-08-31 13:00:00,0.3342930262316063,0.3342930262316063,0.36869485939607016,0.3705054821941998,0.9191993269549379,0.03621245596259356,0.3342930262316063,0.33831038943454894,0.4206859937844629,0.42100418870519996,0.9785684352089657,0.08671116247359364
2017-08-31 14:00:00,0.4075495841330778,0.4075495841330778,0.4596727453549132,0.46241606962974663,0.9740658124516067,0.05486648549666885,0.4075495841330778,0.3991069475629431,0.41946693379940725,0.4289811485925137,0.9999999996684017,0.02143156445943592
2017-08-31 15:00:00,0.5086372360844534,0.5086372360844534,0.5332747138616784,0.5345714232183744,0.9999999995855277,0.025934187133920927,0.5086372360844534,0.48831112016301925,0.46572282843617585,0.4848600868983025,0.9762228504822508,-0.023777149186150936
2017-08-31 16:00:00,0.6039667306461943,0.6039667306461943,0.5610684583216224,0.558810654515066,0.9548439234543993,-0.04515607613112835,0.6039667306461943,0.6037823213873309,0.5072359295971051,0.5023389498143775,0.8745950696504341,-0.10162778083181673
2017-08-31 17:00:00,0.7012156110044794,0.7012156110044794,0.5610684583346559,0.5536922924046652,0.8073206048545851,-0.1475233185998142,0.7012156110044794,0.6861796251030068,0.5350452851828509,0.5421268321411573,0.715506290787112,-0.15908877886332204
2017-08-31 18:00:00,0.7597568777991056,0.7597568777991056,0.5610684584279246,0.5506111731978625,0.5981749002533419,-0.2091457046012432,0.7597568777991056,0.7626495333019772,0.56025321672061,0.5467081235029296,0.502457536490936,-0.21304875429617598
2017-08-31 19:00:00,0.7827895073576466,0.7827895073576466,0.5610684582347282,0.5493989293335219,0.3647843222292171,-0.23339057802412475,0.7827895073576466,0.7775676798360316,0.5601191384143116,0.5538963058610993,0.27356433499438865,-0.2288932014965474
