,gt_load_actual,gt_load_forecast,gt_opt_net_load,gt_opr_net_load,gt_bss_en,gt_bss_p_ch,forecast_load_actual,forecast_load_forecast,forecast_opt_net_load,forecast_opr_net_load,forecast_bss_en,forecast_bss_p_ch
2017-08-16 02:00:00,0.10353697749196124,0.10353697749196124,0.09981551231496313,0.09961964572670008,0.49608266823473884,-0.003917331765261162,0.10353697749196124,0.09881274283750117,0.11053054582167009,0.11587150694898114,0.5123345294570198,0.012334529457019905
2017-08-16 03:00:00,0.0677384780278669,0.0677384780278669,0.0856675509360659,0.0866111863522869,0.5149553765591589,0.018872708324420014,0.0677384780278669,0.06488501198898612,0.10434169836523016,0.10927183210812377,0.5538678835372768,0.04153335408025688
2017-08-16 04:00:00,0.044587352625937854,0.044587352625937854,0.07827351507340549,0.08004647099169326,0.5504144949249143,0.03545911836575542,0.044587352625937854,0.03765072261978231,0.10040306569855642,0.1106424506035948,0.6199229815149337,0.06605509797765695
2017-08-16 05:00:00,0.029367631296891895,0.029367631296891895,0.08514095613392694,0.08807639428324458,0.609123257911267,0.058708762986352685,0.029367631296891895,0.03061124782060389,0.10443054804386953,0.10707215784769784,0.6976275080657397,0.07770452655080595
2017-08-16 06:00:00,0.03622722400857456,0.03622722400857456,0.11272082297548451,0.11674680186847977,0.6896428357711721,0.08051957785990521,0.03622722400857456,0.03663822056971318,0.12805885415265678,0.13245946988535728,0.7938597539425224,0.09623224587678274
2017-08-16 07:00:00,0.07524115755627031,0.07524115755627031,0.15520903999330368,0.15941787591104228,0.773819554125944,0.08417671835477197,0.07524115755627031,0.06233841329699261,0.1399716348171034,0.15696033810375537,0.8755789344900075,0.08171918054748505
2017-08-16 08:00:00,0.1157556270096466,0.1157556270096466,0.19285525911904713,0.19691313449322612,0.8549770616095236,0.08115750748357951,0.1157556270096466,0.13004369103315172,0.2048821144293414,0.19453291479510942,0.9543562222754702,0.07877728778546284
2017-08-16 09:00:00,0.15241157556270138,0.15241157556270138,0.2182172534591778,0.22168071019057128,0.9242461962373935,0.06926913462786992,0.15241157556270138,0.16520049785505536,0.19840614503377443,0.18736488838240567,0.9893095350951745,0.03495331281970429
2017-08-16 10:00:00,0.19314040728831744,0.19314040728831744,0.23620233782364078,0.23846875522023675,0.9695745441693128,0.0453283479319193,0.19314040728831744,0.1949243997387285,0.205080340883986,0.20383087165174638,0.9999999994586034,0.010690464363428936
2017-08-16 11:00:00,0.22786709539121175,0.22786709539121175,0.25053335975272734,0.2517263210349124,0.9934337698130135,0.023859225643700646,0.22786709539121175,0.21795553706128687,0.2070242851683238,0.21636051445125062,0.9884934185186423,-0.011506580939961134
2017-08-16 12:00:00,0.25401929260450196,0.25401929260450196,0.26025721121884976,0.26058552272486807,0.9999999999333795,0.006566230120366108,0.25401929260450196,0.25757281900911955,0.21776600864139398,0.21211738695426452,0.9465915128684048,-0.04190190565023745
2017-08-16 13:00:00,0.2806002143622727,0.2806002143622727,0.26404072883931806,0.2631691769696889,0.9825689625407956,-0.01743103739258386,0.2806002143622727,0.26987174351331733,0.22237576950727944,0.2306044522506539,0.896595750756786,-0.04999576211161884
2017-08-16 14:00:00,0.304180064308682,0.304180064308682,0.2640407288389261,0.26192813223525474,0.9403170304673684,-0.04225193207342725,0.304180064308682,0.29885791788295435,0.22720441248421874,0.22875532178369715,0.8211710082318011,-0.07542474252498485
2017-08-16 15:00:00,0.3346195069667749,0.3346195069667749,0.26404072884347934,0.2603260563106743,0.8660235798112678,-0.07429345065610059,0.3346195069667749,0.3206503745294683,0.23754160795500273,0.24713659478312688,0.7336880960481531,-0.08748291218364801
2017-08-16 16:00:00,0.36763129689174756,0.36763129689174756,0.26404072884008356,0.2585885936794696,0.7569808765989898,-0.10904270321227792,0.36763129689174756,0.35783749440997875,0.24676354592209385,0.2507113511150266,0.6167681502714322,-0.11691994577672096
2017-08-16 17:00:00,0.39442658092175753,0.39442658092175753,0.26404072884220037,0.25717831557485527,0.6197326112520876,-0.1372482653469023,0.39442658092175753,0.392147946608806,0.2644527491312991,0.2600105835770135,0.48235215292668815,-0.13441599734474402
2017-08-16 18:00:00,0.4100750267952847,0.4100750267952847,0.2640407288415041,0.25635471315972613,0.466012297616529,-0.15372031363555855,0.4100750267952847,0.404080619862125,0.274166292393357,0.2733231031439499,0.3456002292753534,-0.13675192365133473
2017-08-16 19:00:00,0.4042872454448023,0.4042872454448023,0.2640407288424021,0.25665933323174944,0.31838438540347613,-0.14762791221305288,0.4042872454448023,0.41736609961794846,0.29207917239801123,0.27240626942381574,0.21371925325436683,-0.13188097602098656
2017-08-16 20:00:00,0.3717041800643092,0.3717041800643092,0.2638420194337947,0.25816506361113606,0.20484526895030297,-0.11353911645317316,0.3717041800643092,0.3780752033959951,0.2963033579046245,0.2856285532312875,0.12764362642134508,-0.08607562683302174
2017-08-16 21:00:00,0.33740621650589503,0.33740621650589503,0.26994636428796165,0.26639584575017566,0.1338348981945836,-0.07101037075571937,0.33740621650589503,0.35324359414834344,0.2904299817595107,0.27128662451765,0.06152403443310006,-0.06611959198824502
2017-08-16 22:00:00,0.3481243301178999,0.3481243301178999,0.2745292846682725,0.2706558612235552,0.05636642930023897,-0.07746846889434464,0.3481243301178999,0.3182813876397582,0.2660823565920513,0.29317798164662945,0.006577685961829616,-0.054946348471270445
2017-08-16 23:00:00,0.3013933547695613,0.3013933547695613,0.2763931282648938,0.2750773268699113,0.030050401400588966,-0.026316027899650003,0.3013933547695613,0.2983513647965709,0.2921025631627161,0.29481566883918786,3.145616579713906e-11,-0.00657768593037345
2017-08-17 00:00:00,0.23172561629153307,0.23172561629153307,0.2706389776035792,0.27268704925158166,0.07101183436063753,0.04096143296004857,0.23172561629153307,0.23744644840123194,0.24588280685330022,0.2406059936094997,0.008880377349422782,0.008880377317966617
2017-08-17 01:00:00,0.1672025723472672,0.1672025723472672,0.27153840975601035,0.27702976961962844,0.18083903163299875,0.10982719727236122,0.1672025723472672,0.16107386434021714,0.22947314381253436,0.2392018138970748,0.08087961889923037,0.0719992415498076
2017-08-17 02:00:00,0.1108252947481246,0.1108252947481246,0.24805104537833977,0.25527345330624585,0.32528719019111996,0.14444815855812124,0.1108252947481246,0.11053779651041404,0.22939876078719898,0.23594209925000348,0.20599642340110927,0.1251168045018789
2017-08-17 03:00:00,0.07331189710610937,0.07331189710610937,0.17735510970070056,0.18283106825831064,0.4348063613433212,0.10951917115220125,0.07331189710610937,0.06708361016187787,0.2087143401985463,0.22239687609207615,0.35508140238707603,0.14908497898596676
2017-08-17 04:00:00,0.04715969989281889,0.04715969989281889,0.11127247928849192,0.1146468360987905,0.5022934975492928,0.06748713620597162,0.04715969989281889,0.04440569237930439,0.15142206683615736,0.15980851511055888,0.46773021760481603,0.11264881521773998
2017-08-17 05:00:00,0.02979635584137183,0.02979635584137183,0.08541341662681706,0.0883406303523668,0.5608377720602877,0.05854427451099498,0.02979635584137183,0.028837325170533914,0.13113436068375617,0.13747744585528998,0.5754113076187342,0.10768109001391817
